timestamp,bid,ask,refined_state,forecasted_vol_bid,forecasted_vol_ask,positions_bid,positions_ask,adjusted_position_size_bid,adjusted_position_size_ask
2024-11-04 15:44:26.794,1.09037,1.09038,0.0,1.984930465059826e-06,2.349393928463802e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:27.102,1.09036,1.09038,0.0,2.406062237693123e-06,2.2433607424555268e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:29.484,1.09036,1.09039,0.0,2.2948219659575872e-06,1.6642193486429575e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:30.455,1.09036,1.09038,0.0,2.1582487781124174e-06,1.9650178391655812e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:31.269,1.09036,1.09039,0.0,2.0264728521002296e-06,1.448766221749486e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:34.161,1.09037,1.09039,0.0,1.4598034644798508e-06,1.227306379193291e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:35.886,1.09037,1.09038,0.0,1.2208479272871936e-06,1.7140169505065857e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:36.397,1.09037,1.09039,0.0,1.0990050579184476e-06,1.2317507913282254e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:36.501,1.09038,1.09039,0.0,9.296580017127362e-07,1.0149803654221808e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:36.604,1.09037,1.09039,0.0,9.779448922985285e-07,9.019004173989698e-07,0.0,0.0,0.0,0.0
2024-11-04 15:44:37.115,1.09038,1.09039,0.0,8.859077043415678e-07,8.322096916338663e-07,0.0,0.0,0.0,0.0
2024-11-04 15:44:37.626,1.09037,1.09039,0.0,9.514664981089411e-07,7.820535191467958e-07,0.0,0.0,0.0,0.0
2024-11-04 15:44:38.746,1.09037,1.09039,0.0,9.443359780572693e-07,7.416335506573819e-07,0.0,0.0,0.0,0.0
2024-11-04 15:44:40.129,1.09037,1.09038,0.0,9.138491976358921e-07,1.448390755385878e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:40.336,1.09035,1.09037,0.0,2.8435287954307666e-06,2.0523302913704805e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:40.442,1.09036,1.09037,0.0,1.8933272366501783e-06,1.9745181646912777e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:40.546,1.09036,1.09038,0.0,1.541112298307275e-06,1.4230421759886174e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:41.659,1.09035,1.09036,0.0,1.9549161897161438e-06,2.5081918276367867e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:41.712,1.09033,1.09034,0.0,3.2851652339461776e-06,3.518140597878952e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:41.766,1.09034,1.09036,0.0,2.485722083499951e-06,2.3702447241754724e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:41.871,1.09033,1.09035,0.0,2.738594992818321e-06,2.483109371369991e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:41.977,1.09034,1.09036,0.0,2.128914408232186e-06,1.9000908154530087e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:42.081,1.09035,1.09037,0.0,1.4707058288438772e-06,1.2600286886936388e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:45.941,1.09035,1.09038,0.0,1.1972912974047473e-06,1.0860646828930663e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:48.380,1.09036,1.09038,0.0,9.701244411923649e-07,9.891638672237627e-07,0.0,0.0,0.0,0.0
2024-11-04 15:44:48.484,1.09035,1.09038,0.0,9.955012972889356e-07,9.234454250239107e-07,0.0,0.0,0.0,0.0
2024-11-04 15:44:48.639,1.09035,1.09036,0.0,9.727908229065827e-07,1.6220503710529692e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:48.747,1.09032,1.09034,0.0,4.9112169485720096e-06,3.0476317990426503e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:49.213,1.09032,1.09033,0.0,3.1396364866170677e-06,3.203646753016205e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:49.317,1.09031,1.09033,-1.0,3.135493024269343e-06,3.0076239151972387e-06,0.0,1.0,0.0,0.0392156862745098
2024-11-04 15:44:49.523,1.09031,1.09034,-1.0,2.942845013962328e-06,2.3556809564241184e-06,0.0,1.0,0.0,0.07689350249903883
2024-11-04 15:44:49.885,1.09032,1.09034,-1.0,2.2933444372791303e-06,2.108036086444239e-06,0.0,1.0,0.0,0.11309375730299809
2024-11-04 15:44:50.245,1.09032,1.09035,-1.0,2.0486300587754097e-06,1.520470149389987e-06,0.0,1.0,0.0,0.14787439427150798
2024-11-04 15:44:50.451,1.09032,1.09034,-1.0,1.902328534339351e-06,1.8097184730697892e-06,0.0,1.0,0.0,0.18129108469223315
2024-11-04 15:44:52.337,1.09031,1.09034,-1.0,2.3660596006977443e-06,1.7597067033040873e-06,0.0,1.0,0.0,0.21339731666508677
2024-11-04 15:44:52.695,1.09032,1.09034,-1.0,1.799440180014792e-06,1.6676480026232604e-06,0.0,1.0,0.0,0.24424448071743632
2024-11-04 15:44:54.677,1.09034,1.09035,-1.0,1.3535761907854122e-06,1.142728934210652e-06,0.0,1.0,0.0,0.27388195206185056
2024-11-04 15:44:54.782,1.09035,1.09037,0.0,1.6898440924567964e-06,1.6888548988506514e-06,0.0,0.0,0.0,0.0
2024-11-04 15:44:57.622,1.09036,1.09038,0.0,2.245467164230744e-06,2.2578382476609793e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:04.130,1.09036,1.09037,0.0,2.148706979909534e-06,1.711474198495781e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:07.169,1.09035,1.09037,0.0,1.5937366266443572e-06,1.4867372990989588e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:07.274,1.09034,1.09035,0.0,1.0073792676277875e-06,1.3227719198430336e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:07.380,1.09033,1.09035,0.0,1.246133173324193e-06,1.2235709761045778e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:07.946,1.09033,1.09034,0.0,1.2507831129497032e-06,1.774106891456292e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:08.356,1.09032,1.09034,0.0,1.853062969054247e-06,1.731327417914957e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:11.504,1.09032,1.09033,0.0,1.799721500595501e-06,2.233643609737149e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:11.609,1.09031,1.09033,0.0,2.2994329131891507e-06,2.1399167193350988e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:12.797,1.09032,1.09033,0.0,1.7402173976051362e-06,2.0150500205157964e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:12.902,1.09031,1.09033,0.0,2.061373639817353e-06,1.8927101436573094e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:13.007,1.09029,1.0903,0.0,3.348549426748337e-06,4.132939255345664e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:13.112,1.09029,1.0903,0.0,2.9950036456285765e-06,3.36550345479549e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:13.217,1.09028,1.0903,-1.0,3.3334130566704487e-06,3.08500033384055e-06,0.0,1.0,0.0,0.18951326130846288
2024-11-04 15:45:13.525,1.09027,1.09029,-1.0,3.6664976200647135e-06,3.4175421631968666e-06,0.0,1.0,0.0,0.22129705498264082
2024-11-04 15:45:13.783,1.09026,1.09028,-1.0,3.956454386069592e-06,3.7344290027108154e-06,0.0,1.0,0.0,0.25183442537547845
2024-11-04 15:45:13.887,1.09025,1.09026,-1.0,4.212795277565305e-06,4.6261980641345195e-06,0.0,1.0,0.0,0.28117425183134204
2024-11-04 15:45:14.000,1.09024,1.09026,-1.0,4.440257860362166e-06,4.1948064456904035e-06,0.0,1.0,0.0,0.3093634968575639
2024-11-04 15:45:14.720,1.09025,1.09026,-1.0,3.6440395985786968e-06,3.904947073421576e-06,0.0,1.0,0.0,0.3364472812945222
2024-11-04 15:45:14.826,1.09026,1.09028,-1.0,2.8969621541324998e-06,2.7713274431133145e-06,0.0,1.0,0.0,0.3624689565378743
2024-11-04 15:45:19.889,1.09027,1.09028,-1.0,2.184870072898823e-06,2.411403629502527e-06,0.0,1.0,0.0,0.38747017392854594
2024-11-04 15:45:20.297,1.09026,1.09027,-1.0,2.458477826857288e-06,2.775750418217476e-06,0.0,1.0,0.0,0.4114909514215441
2024-11-04 15:45:20.403,1.09022,1.09024,-1.0,5.6142301190078326e-06,4.66337228959214e-06,0.0,1.0,0.0,0.4345697376403071
2024-11-04 15:45:20.507,1.09022,1.09024,-1.0,4.277245238244621e-06,3.97321674536215e-06,0.0,1.0,0.0,0.4567434734191186
2024-11-04 15:45:20.611,1.09021,1.09023,-1.0,4.444705785127541e-06,4.209026618699322e-06,0.0,1.0,0.0,0.47804765093209434
2024-11-04 15:45:20.715,1.09021,1.09024,-1.0,4.121704229428932e-06,3.4431110046405464e-06,0.0,1.0,0.0,0.49851637050338476
2024-11-04 15:45:23.653,1.09021,1.09023,-1.0,3.841816232206978e-06,3.689455764560262e-06,0.0,1.0,0.0,0.5181823951895266
2024-11-04 15:45:26.139,1.09022,1.09023,-1.0,3.115284263025628e-06,3.4421471676459826e-06,0.0,1.0,0.0,0.5370772032213099
2024-11-04 15:45:26.233,1.09022,1.09025,-1.0,2.849834538406236e-06,2.3576851833948834e-06,0.0,1.0,0.0,0.5552310383891017
2024-11-04 15:45:26.341,1.09022,1.09024,-1.0,2.658631991193408e-06,2.493871000693753e-06,0.0,1.0,0.0,0.5726729584522742
2024-11-04 15:45:26.603,1.09022,1.09023,-1.0,2.4878717658195746e-06,2.928231384742927e-06,0.0,1.0,0.0,0.5894308816502242
2024-11-04 15:45:26.709,1.09021,1.09023,-1.0,2.89291473500314e-06,2.757075991275069e-06,0.0,1.0,0.0,0.6055316313894311
2024-11-04 15:45:28.545,1.09021,1.09022,-1.0,2.72660361870494e-06,3.130116936840309e-06,0.0,1.0,0.0,0.6210009791780808
2024-11-04 15:45:28.699,1.0902,1.09022,-1.0,3.11110289934566e-06,2.938600858686503e-06,0.0,1.0,0.0,0.6358636858769796
2024-11-04 15:45:28.855,1.0902,1.09021,-1.0,2.9208656075119045e-06,3.2933123398041738e-06,0.0,1.0,0.0,0.6501435413327844
2024-11-04 15:45:29.010,1.0902,1.09022,0.0,2.7328781335519117e-06,2.6241762776160844e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:30.330,1.09019,1.0902,0.0,3.113952268884771e-06,3.5584762610620952e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:30.435,1.09018,1.09019,0.0,3.474670371278608e-06,3.7816221339165083e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:30.540,1.09017,1.09019,-1.0,3.7878801885414183e-06,3.525569627893119e-06,0.0,1.0,0.0,0.5932196452431757
2024-11-04 15:45:31.054,1.09017,1.09018,-1.0,3.525865361334772e-06,3.824994608661339e-06,0.0,1.0,0.0,0.6091718160179531
2024-11-04 15:45:31.159,1.09016,1.09018,-1.0,3.833079709065027e-06,3.5606127585763913e-06,0.0,1.0,0.0,0.7597976014458495
2024-11-04 15:45:31.472,1.09015,1.09018,-1.0,4.103668254654163e-06,3.3211596999587906e-06,0.0,1.0,0.0,0.7692173033499339
2024-11-04 15:45:31.782,1.09015,1.09017,-1.0,3.809857219934109e-06,3.638827105638704e-06,0.0,1.0,0.0,0.7782676051793482
2024-11-04 15:45:32.599,1.09016,1.09017,-1.0,3.0854809473020066e-06,3.3937339646483992e-06,0.0,1.0,0.0,0.7869629932115306
2024-11-04 15:45:33.210,1.09015,1.09016,-1.0,3.3580239796104276e-06,3.7049150603408735e-06,0.0,1.0,0.0,0.7953173856346079
2024-11-04 15:45:33.317,1.09015,1.09016,-1.0,3.144579772572186e-06,3.4529523805597544e-06,0.0,1.0,0.0,0.8033441548254076
2024-11-04 15:45:33.422,1.09014,1.09015,-1.0,3.487508586656319e-06,3.758710726706369e-06,0.0,1.0,0.0,0.8110561487538229
2024-11-04 15:45:33.478,1.09013,1.09014,-1.0,3.800141427017709e-06,4.033766474499792e-06,0.0,1.0,0.0,0.8184657115477907
2024-11-04 15:45:33.585,1.09012,1.09014,-1.0,4.074523368735561e-06,3.7482273168050607e-06,0.0,1.0,0.0,0.6902855132741791
2024-11-04 15:45:33.842,1.09013,1.09014,-1.0,3.3157504371948144e-06,3.4944276551717956e-06,0.0,1.0,0.0,0.7024311794202898
2024-11-04 15:45:33.947,1.09013,1.09015,-1.0,3.0417032673730923e-06,2.7996362921004198e-06,0.0,1.0,0.0,0.7141005449332196
2024-11-04 15:45:34.460,1.09013,1.09014,-1.0,2.837937900399291e-06,3.072590659489059e-06,0.0,1.0,0.0,0.7253122882691718
2024-11-04 15:45:34.619,1.09012,1.09015,-1.0,3.208007369976385e-06,2.4300493427304864e-06,0.0,1.0,0.0,0.736084355395871
2024-11-04 15:45:34.730,1.09013,1.09015,-1.0,2.543258175746752e-06,2.1846735146271172e-06,0.0,1.0,0.0,0.7464339885176016
2024-11-04 15:45:35.089,1.09014,1.09015,-1.0,1.8578455095884124e-06,2.030632913953288e-06,0.0,1.0,0.0,0.756377753673774
2024-11-04 15:45:35.194,1.09015,1.09016,-1.0,1.1930351619682931e-06,1.4634050824125328e-06,0.0,0.6171936147135486,0.0,0.46346275274802073
2024-11-04 15:45:35.554,1.09016,1.09017,-1.0,1.1370910569759192e-06,1.0184913158915545e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:37.278,1.09015,1.09016,0.0,9.021881726745915e-07,1.0764140412657123e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:37.846,1.09014,1.09015,0.0,1.417083917994807e-06,1.7324098304381881e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:37.951,1.09014,1.09016,0.0,1.417538512648121e-06,1.2399528517436049e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:38.209,1.09015,1.09016,0.0,9.307343294749687e-07,1.0193809222632252e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:39.376,1.09014,1.09016,0.0,1.2372727987469744e-06,9.047551878666114e-07,0.0,0.0,0.0,0.0
2024-11-04 15:45:40.133,1.09015,1.09016,0.0,8.567891359919415e-07,8.343758609057825e-07,0.0,0.0,0.0,0.0
2024-11-04 15:45:40.996,1.09014,1.09016,0.0,1.1594045881966954e-06,7.83870236348073e-07,0.0,0.0,0.0,0.0
2024-11-04 15:45:41.102,1.09013,1.09014,0.0,1.878825564849159e-06,2.890015780678799e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:41.207,1.09011,1.09013,0.0,3.209977829300423e-06,2.686021665189465e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:47.678,1.0901,1.09013,0.0,3.3830609593032134e-06,2.5104570451299762e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:47.884,1.0901,1.09012,0.0,3.169177079341639e-06,2.904525863442545e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:50.613,1.09011,1.09012,0.0,2.499748080718749e-06,2.7374532526068532e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:50.819,1.09011,1.09013,0.0,2.250884068571963e-06,2.1099505063689705e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:52.286,1.0901,1.09013,0.0,2.6598807358975354e-06,1.8670607869485335e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:54.718,1.0901,1.09011,0.0,2.519936308440732e-06,3.0546289202904123e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:54.779,1.09008,1.0901,0.0,3.623493166753735e-06,3.28896483016136e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:54.883,1.09007,1.0901,0.0,3.802505126064893e-06,3.0839031693247577e-06,0.0,0.0,0.0,0.0
2024-11-04 15:45:55.347,1.09007,1.09009,-1.0,3.545635261928079e-06,3.4247466752231945e-06,0.0,1.0,0.0,0.4740754896640947
2024-11-04 15:45:56.321,1.09007,1.09008,-1.0,3.309444062351953e-06,3.74038896926181e-06,0.0,1.0,0.0,0.49469998026550277
2024-11-04 15:45:56.426,1.09005,1.09008,-1.0,4.2783173110419425e-06,3.484319336205059e-06,0.0,1.0,0.0,0.5145156673139144
2024-11-04 15:45:57.501,1.09005,1.09006,-1.0,3.87367281959383e-06,4.412301945436347e-06,0.0,1.0,0.0,0.5335542685957217
2024-11-04 15:45:57.606,1.09004,1.09005,-1.0,4.145919896075389e-06,4.5151046757197445e-06,0.0,1.0,0.0,0.5518462580625562
2024-11-04 15:45:57.659,1.09002,1.09005,-1.0,4.987147334971714e-06,4.18973886055076e-06,0.0,1.0,0.0,0.5694209146091226
2024-11-04 15:45:57.819,1.09004,1.09005,-1.0,3.637706996489488e-06,3.902700904906282e-06,0.0,1.0,0.0,0.5863063689381767
2024-11-04 15:45:57.923,1.09003,1.09006,-1.0,3.7886456210381036e-06,3.1738851874461115e-06,0.0,1.0,0.0,0.60252964858766
2024-11-04 15:45:58.485,1.09004,1.09006,-1.0,3.066451863307311e-06,2.903174411643578e-06,0.0,1.0,0.0,0.6181167211920655
2024-11-04 15:45:58.640,1.09005,1.09006,-1.0,2.351626441332071e-06,2.7063961300064847e-06,0.0,1.0,0.0,0.6330925360472787
2024-11-04 15:45:58.746,1.09005,1.09007,-1.0,2.0909502535064756e-06,2.078616080005416e-06,0.0,0.9459170670229425,0.0,0.48247538122454514
2024-11-04 15:45:58.853,1.09003,1.09005,-1.0,3.244421693447091e-06,3.0628493617197437e-06,0.0,1.0,0.0,0.5292742698437877
2024-11-04 15:45:59.972,1.09003,1.09004,-1.0,2.936151040809912e-06,3.347805237778483e-06,0.0,1.0,0.0,0.5477341023989333
2024-11-04 15:46:00.076,1.09001,1.09002,-1.0,3.945396108495167e-06,4.30921957020705e-06,0.0,1.0,0.0,0.7007692099295362
2024-11-04 15:46:00.181,1.09,1.09001,-1.0,4.09919946331956e-06,4.419747815852177e-06,0.0,1.0,0.0,0.7125037507166132
2024-11-04 15:46:00.491,1.08999,1.09001,-1.0,4.347561764821248e-06,4.1035777533541225e-06,0.0,1.0,0.0,0.7237781134336088
2024-11-04 15:46:00.699,1.08997,1.08998,-1.0,5.16000550046385e-06,5.641770375090276e-06,0.0,1.0,0.0,0.7346103442793496
2024-11-04 15:46:00.804,1.08996,1.08997,-1.0,5.182185000637138e-06,5.4150147353795805e-06,0.0,1.0,0.0,0.7450177817585908
2024-11-04 15:46:00.915,1.08995,1.08997,-1.0,5.319344887838122e-06,5.02424049198154e-06,0.0,1.0,0.0,0.7550170844347245
2024-11-04 15:46:01.378,1.08996,1.08997,-1.0,4.43466959768431e-06,4.674033058285093e-06,0.0,1.0,0.0,0.7646242575941471
2024-11-04 15:46:01.489,1.08995,1.08998,-1.0,4.646345807070472e-06,3.88203789027402e-06,0.0,0.7427975410849175,0.0,0.5673252210868517
2024-11-04 15:46:01.854,1.08996,1.08998,-1.0,3.828515178627967e-06,3.5844602244416352e-06,0.0,0.6427182201136932,0.0,0.4878367840390255
2024-11-04 15:46:02.067,1.08995,1.08997,-1.0,4.067974353792682e-06,3.876498510466027e-06,0.0,0.6847743199354933,0.0,0.5177644381733566
2024-11-04 15:46:02.276,1.08994,1.08996,-1.0,4.31448121425091e-06,4.137873929980617e-06,0.0,1.0,0.0,0.7656739308662665
2024-11-04 15:46:02.381,1.08993,1.08995,-1.0,4.530611014133391e-06,4.369446906736282e-06,0.0,1.0,0.0,0.7748631884793541
2024-11-04 15:46:02.540,1.08993,1.08994,-1.0,4.194758149739019e-06,4.5755961031405946e-06,0.0,1.0,0.0,0.7836920830487912
2024-11-04 15:46:02.746,1.08991,1.08993,-1.0,5.052299980697576e-06,4.759584138750701e-06,0.0,1.0,0.0,0.7921747464586426
2024-11-04 15:46:02.852,1.0899,1.08993,-1.0,5.080231203520399e-06,4.4030869595065385e-06,0.0,0.17668814469518374,0.0,0.13570321227516186
2024-11-04 15:46:03.772,1.0899,1.08992,-1.0,4.702736849358311e-06,4.626800857471749e-06,0.0,0.17721119478007027,0.0,0.1319990080733829
2024-11-04 15:46:04.186,1.08991,1.08992,-1.0,3.906092767090692e-06,4.281189049471874e-06,0.0,0.15182977168606945,0.0,0.10956217356412412
2024-11-04 15:46:05.213,1.08991,1.08993,-1.0,3.6120556720732953e-06,3.520927489612981e-06,0.0,0.10829344408597996,0.0,0.06993231349157232
2024-11-04 15:46:05.317,1.08992,1.08993,-1.0,2.9031713174339405e-06,3.237692860786869e-06,0.0,0.0943985168678009,0.0,0.051035495378450035
2024-11-04 15:46:05.422,1.08993,1.08994,-1.0,2.1966070992186204e-06,2.561119398008323e-06,0.0,0.06089886816598052,0.0,0.03177857705223685
2024-11-04 15:46:05.529,1.08994,1.08996,-1.0,1.5151522642306693e-06,1.5227139077447243e-06,0.0,0.009842778156060345,0.0,0.004938590936582055
2024-11-04 15:46:05.634,1.08996,1.08998,-1.0,1.4939858725749552e-06,1.6644228597474186e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:06.052,1.08995,1.08997,-1.0,1.0114550827592565e-06,1.1774277034884224e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:06.157,1.08994,1.08997,-1.0,1.1316778176183391e-06,9.560890856394162e-07,0.0,0.0,0.0,0.0
2024-11-04 15:46:06.368,1.08996,1.08998,-1.0,1.3721760126821177e-06,1.4545303437603282e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:06.576,1.08997,1.08998,0.0,1.9835462487956936e-06,1.4491268456018274e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:07.649,1.08998,1.08999,0.0,2.4802591726549775e-06,1.9913287313266845e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:07.754,1.08997,1.08999,0.0,1.917193948037778e-06,1.924122393165282e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:07.860,1.08996,1.08998,0.0,1.2946141545161668e-06,1.384679333932003e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:08.170,1.08998,1.08999,0.0,2.2645710760152474e-06,1.6816216084963697e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:08.224,1.09,1.09001,0.0,3.3224000001759505e-06,3.0685721754491635e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:08.330,1.09,1.09003,0.0,3.0248171733230526e-06,3.828580931428223e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:08.951,1.09,1.09002,0.0,2.819736909222659e-06,3.0691127847650602e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:09.272,1.08999,1.09002,0.0,2.1978345551935822e-06,2.794954659769134e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:09.493,1.08999,1.09001,0.0,1.9595446332064842e-06,2.159041574806289e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:10.725,1.08999,1.09002,0.0,1.8183749555630714e-06,2.4400631637788714e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:10.778,1.08999,1.09,0.0,1.7050245554620268e-06,1.5124438251163173e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:10.943,1.09,1.09001,0.0,2.1677522279162125e-06,1.6033141286973493e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:10.997,1.09,1.09002,0.0,2.0833487611921217e-06,2.1478724993504384e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:11.102,1.08999,1.09001,0.0,1.535551396917684e-06,1.6160345856974197e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:11.716,1.09,1.09002,0.0,1.825706308861293e-06,1.9276914317627724e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:12.126,1.08999,1.09001,0.0,1.3398870523929398e-06,1.4223890417405934e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:12.230,1.08998,1.09,0.0,1.0199338204502813e-06,1.001004808307192e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:12.436,1.08999,1.09001,0.0,1.0202775703481356e-06,1.0651707014435076e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:12.540,1.09,1.09001,0.0,1.6346100791544895e-06,1.0479101965612473e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:12.848,1.09,1.09002,0.0,1.6048862230417252e-06,1.6607453848155681e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:12.952,1.09001,1.09002,0.0,2.1047812408983478e-06,1.626181781797552e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:14.078,1.09001,1.09003,0.0,2.0268928162018867e-06,2.13366271743975e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:14.539,1.09003,1.09004,0.0,3.1762110849484577e-06,2.6222001388461435e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:14.643,1.09003,1.09005,0.0,2.8772949102658183e-06,3.033265103741772e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:15.253,1.09003,1.09004,0.0,2.680627051815044e-06,2.3989002294970757e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:15.461,1.09004,1.09005,0.0,3.0374961139789324e-06,2.6815834119562375e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:15.567,1.09006,1.09007,0.0,4.006045076058527e-06,3.753925102846151e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:15.980,1.09006,1.09008,0.0,3.6370841365394955e-06,3.9106353752609204e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:16.090,1.09007,1.09009,1.0,3.902751134822942e-06,4.1661770432669635e-06,1.0,0.0,0.0,0.0
2024-11-04 15:46:16.556,1.09009,1.0901,1.0,4.724426184828278e-06,4.385816514409313e-06,1.0,0.0,0.0,0.0
2024-11-04 15:46:16.662,1.0901,1.09012,1.0,4.7806064584661425e-06,5.163412647501556e-06,1.0,0.0,0.0,0.0
2024-11-04 15:46:17.273,1.09009,1.09012,1.0,3.97964070231225e-06,4.683329130294531e-06,1.0,0.0,0.022059632603983664,0.0
2024-11-04 15:46:17.388,1.09008,1.09011,1.0,3.236830323381649e-06,3.898056091856369e-06,1.0,0.0,0.05472007900745726,0.0
2024-11-04 15:46:17.496,1.09008,1.0901,1.0,2.9666539835867473e-06,3.147829215155737e-06,1.0,0.0,0.04914010065782204,0.0
2024-11-04 15:46:18.162,1.09008,1.09011,1.0,2.7678859374543653e-06,3.3944872787682746e-06,1.0,0.0,0.08642872416143686,0.0
2024-11-04 15:46:18.722,1.09009,1.09011,1.0,3.117186492398799e-06,3.1781674449037198e-06,1.0,0.0,0.12225504870412561,0.0
2024-11-04 15:46:18.826,1.09009,1.09012,1.0,2.9275450383085915e-06,3.5005993946190753e-06,1.0,0.0,0.15667641934317952,0.0
2024-11-04 15:46:19.184,1.0901,1.09012,1.0,3.264477422948748e-06,3.270338696044083e-06,1.0,0.0,0.30114135943182685,0.0
2024-11-04 15:46:20.001,1.09009,1.09012,1.0,2.6136236868922255e-06,3.0533735157412246e-06,1.0,0.0,0.3284768123777759,0.0
2024-11-04 15:46:21.684,1.0901,1.09012,0.0,2.8826582504045136e-06,2.8523796867148825e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:21.738,1.09008,1.0901,0.0,1.9044572859700904e-06,1.8467537697570564e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:21.843,1.09007,1.0901,0.0,1.1784020596747714e-06,1.4683564401800345e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:21.949,1.09006,1.09008,0.0,1.1953588476140143e-06,1.380602146576269e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:22.208,1.09005,1.09007,0.0,1.8146157491382983e-06,1.913938585675318e-06,0.0,0.0,0.0,0.0
2024-11-04 15:46:22.777,1.09004,1.09005,0.0,2.3731429761838445e-06,3.2370011643771123e-06,0.0,0.0,0.0,0.0
